match_id,radiant_win
97304,0.466930501182
97316,0.357578874282
97320,0.76111410004
97324,0.474530272292
97336,0.341062606291
97346,0.42049857492
97358,0.460513824589
97363,0.645133637448
97369,0.941623933306
97374,0.191155808578
97377,0.398126522935
97378,0.854432176877
97379,0.716398155848
97387,0.609339396985
97407,0.327120192028
97415,0.483236481232
97428,0.494848689127
97432,0.173241110121
97444,0.261978739526
97450,0.545794683213
97477,0.669963708954
97478,0.699523585685
97480,0.443931014873
97511,0.433420788176
97513,0.733556899597
97530,0.546098854503
97532,0.696882612123
97534,0.486280015717
97535,0.716049855992
97541,0.647099563076
97542,0.296252448436
97551,0.482972835007
97561,0.852895222304
97564,0.739615530877
97578,0.272884403778
97582,0.707633087049
97583,0.511565094822
97584,0.678199260439
97592,0.627158241544
97596,0.520758096332
97604,0.490499361762
97606,0.630963360911
97619,0.625042510018
97632,0.454682354801
97633,0.943127509131
97643,0.492387390038
97659,0.383741971247
97663,0.349029408897
97664,0.658986724599
97680,0.804248751055
97689,0.656187286381
97694,0.560323819188
97699,0.664977432819
97701,0.824259094981
97707,0.61493025266
97709,0.720012027825
97715,0.534563688778
97716,0.542755734667
97717,0.415267461315
97719,0.490655243628
97743,0.509949089265
97758,0.677401496047
97759,0.758217772905
97760,0.536248346589
97761,0.580206801963
97768,0.331616509999
97771,0.822819796517
97773,0.359955460523
97776,0.267239625656
97779,0.846240057974
97780,0.811423937366
97792,0.6534610896
97794,0.553273368964
97808,0.236153646038
97811,0.68337582407
97815,0.51969640446
97820,0.941125546748
97821,0.288249557796
97822,0.218592256351
97824,0.559376284909
97830,0.367245384732
97834,0.490547653804
97835,0.613301673705
97844,0.666757978367
97861,0.438189654132
97866,0.435945889196
97876,0.641961636409
97888,0.768521768091
97891,0.602093353036
97893,0.686489328448
97898,0.356926886675
97904,0.760440052647
97905,0.381949017187
97915,0.17939125612
97916,0.820556787621
97920,0.543030887489
97928,0.87032613739
97948,0.415948363823
97960,0.585539583733
97961,0.552018163796
97962,0.133610997262
97978,0.918273695402
98002,0.912809584214
98005,0.869422834554
98016,0.427602287689
98021,0.412107935496
98023,0.423752758629
98048,0.447349746773
98051,0.420481346735
98052,0.422728845102
98063,0.224092373211
98070,0.15625264333
98079,0.661866353185
98083,0.327529188947
98095,0.444882534719
98098,0.793653452441
98100,0.346805025799
98102,0.466399985448
98108,0.32350115978
98112,0.503863097296
98113,0.272678014321
98114,0.367855397149
98127,0.397095718124
98166,0.23474107054
98177,0.739033062547
98183,0.256384242324
98196,0.0736395075385
98214,0.254031597616
98222,0.701999162324
98226,0.681668087375
98235,0.713047013752
98240,0.330016937181
98247,0.399686406362
98252,0.533802710225
98254,0.526945034096
98264,0.389658101135
98267,0.937780562999
98270,0.77847727619
98271,0.0865707065003
98281,0.491493579198
98284,0.711606097485
98292,0.73858559828
98294,0.346894702793
98296,0.78490258206
98299,0.567552372233
98301,0.956129810572
98310,0.353004266206
98332,0.732614042916
98333,0.562707791562
98338,0.497824285496
98341,0.409984685979
98342,0.369713413427
98364,0.622639305206
98378,0.881862671609
98394,0.111552912052
98395,0.234829628302
98397,0.839845133798
98401,0.396227969905
98429,0.108545025714
98438,0.282909851932
98442,0.416481320741
98453,0.622889176182
98454,0.462302654403
98456,0.329116883338
98481,0.670890786432
98483,0.128520017875
98494,0.811606604257
98500,0.644181361497
98502,0.419677534176
98503,0.810326576945
98514,0.266624214324
98518,0.823683209437
98539,0.380779431511
98542,0.852603196563
98552,0.319679889166
98555,0.825701519421
98563,0.385403189624
98564,0.335733714544
98570,0.709571234183
98575,0.353885905323
98596,0.570904873808
98602,0.584620386048
98608,0.672214078893
98609,0.766725282251
98610,0.349352709279
98612,0.954816495538
98619,0.147442271657
98626,0.703481800827
98649,0.497954362744
98652,0.480403865285
98661,0.279839457457
98667,0.398902458986
98673,0.497512966977
98675,0.632712586881
98680,0.861621396633
98685,0.745002493751
98687,0.573150970248
98692,0.88195761882
98724,0.695317561167
98728,0.820624455852
98730,0.734696915342
98732,0.434708487091
98736,0.704035760288
98738,0.404022282339
98740,0.851181336533
98754,0.553478430161
98759,0.510965199677
98767,0.689710496802
98768,0.506268941973
98775,0.530205169092
98777,0.535759706467
98798,0.917460531659
98807,0.351691575505
98808,0.19648011444
98810,0.517896976047
98820,0.766903433368
98821,0.16678141747
98828,0.201781733697
98829,0.395417381252
98830,0.604974219839
98838,0.223614930467
98847,0.172618544762
98883,0.712820169074
98895,0.805367703027
98899,0.503073821616
98905,0.869050471422
98909,0.269517169921
98910,0.736651732221
98911,0.637668235587
98913,0.908736998209
98916,0.788188102818
98921,0.641455819895
98927,0.429421856283
98936,0.536206118158
98939,0.0675792889289
98945,0.828908325584
98947,0.339448869337
98954,0.721042741552
98956,0.381114951192
98958,0.344467839102
98959,0.0347695317809
98960,0.761999773345
98969,0.741166462765
98977,0.251114391524
98983,0.601105197429
98990,0.108875265748
98998,0.763754142098
99012,0.523783069114
99015,0.111037224938
99018,0.753530695385
99024,0.65113320761
99027,0.315744810544
99036,0.270583545354
99043,0.584855700594
99044,0.283689153268
99049,0.508551522431
99069,0.631633563219
99073,0.817897643103
99079,0.715788110042
99083,0.287851392143
99092,0.512804993175
99111,0.244911818017
99116,0.708113952489
99122,0.591806877462
99128,0.370579783161
99145,0.565586865175
99151,0.4982030578
99158,0.329378474607
99169,0.276188021515
99170,0.772351412374
99171,0.602202069926
99186,0.497360485664
99192,0.639138107403
99194,0.791592687718
99196,0.54231111524
99200,0.0619634545823
99208,0.306475532348
99222,0.510789317577
99230,0.32720896468
99234,0.447755889389
99238,0.914795984961
99243,0.145835820608
99263,0.382932990497
99267,0.560966097228
99269,0.438215797817
99284,0.582511919509
99287,0.630795908306
99289,0.594208056859
99298,0.333792496382
99308,0.521673801807
99309,0.75429044498
99312,0.306400808518
99318,0.233168532867
99326,0.45811979932
99330,0.216099729142
99351,0.490632193775
99354,0.706951536274
99359,0.310011995941
99378,0.591763917782
99381,0.439627967779
99387,0.56053968502
99388,0.0311654199491
99391,0.352735721682
99395,0.596124175469
99401,0.615810701985
99402,0.27294332421
99424,0.278730475338
99431,0.442510522876
99446,0.76320931175
99452,0.532223129775
99460,0.81445650716
99466,0.389611722634
99467,0.457291640323
99472,0.228855129734
99474,0.645169098203
99475,0.363376454077
99488,0.183154830853
99493,0.558815937488
99498,0.847074616418
99503,0.775446500939
99507,0.161367687137
99508,0.487230304627
99518,0.632850110683
99526,0.422694713412
99531,0.932676685762
99534,0.823629786925
99536,0.833617011061
99538,0.542500337905
99542,0.820150520146
99558,0.195033143361
99570,0.404045587427
99591,0.632487765279
99595,0.780143422032
99598,0.374836608197
99608,0.328548171159
99619,0.603202819352
99623,0.833713756425
99627,0.650863515525
99637,0.719742396066
99638,0.585041639346
99640,0.393199875275
99641,0.413632823442
99664,0.214761692776
99676,0.518484957877
99684,0.829724634037
99712,0.343776705807
99713,0.852562854257
99722,0.659622319902
99727,0.226251873751
99730,0.140899872064
99736,0.0760123760116
99737,0.455771484552
99740,0.508715236662
99751,0.22194170601
99766,0.718393579891
99770,0.781618253014
99776,0.531097115263
99780,0.844475354929
99790,0.298876273456
99793,0.742212063628
99805,0.865265066032
99811,0.574046666465
99815,0.463995823779
99820,0.117250587954
99829,0.683889928755
99830,0.401299028916
99833,0.696282372701
99834,0.340893575213
99838,0.5173207201
99852,0.398188762261
99857,0.740499844282
99885,0.292447954398
99894,0.791810521363
99899,0.74946461845
99901,0.43263099684
99903,0.661276504169
99919,0.657807214819
99921,0.575195909998
99924,0.594098345458
99927,0.522692900969
99932,0.644439072541
99937,0.899097976176
99944,0.47939814985
99951,0.831921657914
99955,0.653234104516
99958,0.0327257766225
99960,0.331360564927
99964,0.392868944005
99967,0.35490090538
99974,0.434098054959
99977,0.644183476095
99988,0.470667458684
99995,0.631632712653
99999,0.749013700048
100000,0.382517426288
100003,0.123708636572
100007,0.465067218074
100014,0.272273641145
100016,0.501989145896
100019,0.601603587376
100024,0.845365813041
100029,0.85594015548
100032,0.610801474962
100035,0.216534819807
100052,0.645363324039
100054,0.625302758385
100071,0.548964341616
100082,0.411589830292
100087,0.841820934464
100088,0.246397432338
100099,0.566276104199
100101,0.317158150433
100104,0.521124324809
100105,0.885529416941
100115,0.257771831433
100126,0.847174045301
100133,0.717058415615
100135,0.577027345935
100144,0.338569428654
100159,0.698059566293
100161,0.732326886547
100164,0.299062987737
100169,0.18101834712
100171,0.513383731733
100172,0.803976014956
100181,0.850249984865
100182,0.836063008447
100184,0.63205390412
100186,0.663020635282
100200,0.830647977002
100202,0.646796473291
100204,0.944491476492
100216,0.301877013963
100219,0.878254185725
100224,0.886453572745
100235,0.24015599376
100236,0.277578498041
100238,0.641277822181
100242,0.462332184091
100247,0.673446386028
100250,0.810892440783
100254,0.15208772702
100257,0.248550953388
100259,0.597388364975
100286,0.752083434326
100290,0.558774761479
100291,0.325970215258
100305,0.465415950724
100308,0.270229649805
100312,0.599487506278
100326,0.584508734088
100330,0.829584836641
100332,0.954883402835
100333,0.50848121345
100338,0.638798562123
100351,0.288967908233
100356,0.543048297126
100357,0.721519394511
100358,0.135187462637
100369,0.678171410885
100376,0.37412926188
100381,0.409665267503
100388,0.699358875466
100393,0.241097814771
100404,0.562473482566
100406,0.387441200304
100408,0.613899247029
100418,0.5104088929
100424,0.696359496021
100431,0.777978275419
100443,0.511695279389
100465,0.660006670433
100471,0.321441490555
100475,0.349072197412
100479,0.477274402739
100506,0.720484626732
100509,0.681559229588
100513,0.160436882619
100517,0.79335776798
100525,0.423187181467
100528,0.266960102807
100539,0.619977025458
100576,0.280812404233
100579,0.720307087112
100584,0.622525905845
100587,0.355611815626
100594,0.623411480411
100605,0.430200040601
100612,0.445782567335
100623,0.496733078734
100624,0.788451696782
100636,0.131757230724
100652,0.433593393853
100657,0.7677605641
100666,0.211568811918
100668,0.458296943926
100676,0.547998098046
100680,0.454352178408
100683,0.563494504746
100692,0.356922788465
100693,0.432541491425
100694,0.238937688585
100695,0.79387461566
100696,0.423123610545
100701,0.667715975654
100702,0.192389519138
100707,0.468028886114
100722,0.280877557008
100727,0.767979705147
100730,0.18009286972
100731,0.768564804241
100733,0.830203169949
100739,0.544710276783
100745,0.800747652312
100751,0.670813799329
100759,0.472764876656
100760,0.54054166649
100761,0.446784578202
100770,0.182790181587
100772,0.28461070392
100774,0.239862283853
100779,0.721140870906
100785,0.641870429131
100808,0.581857324938
100815,0.437636591911
100821,0.725072180041
100824,0.339812244351
100828,0.590048499204
100829,0.283438223498
100831,0.519517942256
100833,0.296291527306
100840,0.539252427461
100854,0.135658113733
100863,0.786001356452
100866,0.424235157178
100872,0.700327903473
100880,0.135571395035
100883,0.617449600355
100885,0.664244605019
100886,0.68634600544
100892,0.374108873886
100908,0.764386312094
100914,0.636621305402
100919,0.405470498981
100921,0.469036200998
100933,0.611338513765
100935,0.92247952735
100936,0.197045022209
100938,0.34868380007
100940,0.632323517694
100943,0.531376434704
100957,0.474217720949
100981,0.0838404018943
100982,0.637762000584
101000,0.54567800657
101003,0.653300132529
101006,0.946863095407
101021,0.660492621436
101026,0.631036470938
101043,0.615380652027
101052,0.502055933512
101054,0.566743057048
101055,0.49052404979
101057,0.862802880482
101063,0.322684725343
101064,0.492674184795
101069,0.522649491947
101071,0.814554858587
101074,0.501003880831
101078,0.641277079395
101079,0.356531850646
101082,0.910626082164
101084,0.757353746903
101090,0.69239700383
101094,0.376389216232
101098,0.790475242692
101105,0.529027446567
101106,0.558344824994
101109,0.537717277774
101110,0.937611056177
101111,0.465238102044
101119,0.628455795224
101128,0.524918632773
101134,0.709502326708
101138,0.179085832331
101147,0.171469876539
101149,0.441297594993
101151,0.408011766794
101152,0.63176918138
101153,0.0712624698142
101156,0.592480722596
101157,0.904904453343
101160,0.247482557976
101163,0.486442277601
101164,0.488680092068
101178,0.72355239886
101181,0.879067312824
101185,0.257637285199
101197,0.822129705721
101200,0.846803334164
101204,0.420090157708
101207,0.841768437345
101209,0.621077261305
101210,0.761322439315
101211,0.197834163741
101212,0.90134390624
101226,0.279745359614
101227,0.46379123361
101233,0.216351801791
101250,0.249285788285
101256,0.54307199386
101273,0.125231114405
101274,0.588501832144
101282,0.646326270758
101296,0.50161068354
101301,0.505176249487
101304,0.894225536217
101308,0.409136382899
101312,0.204020079687
101317,0.469848131909
101330,0.71698204774
101339,0.501649453887
101350,0.848670796841
101357,0.580832554187
101358,0.647388332041
101364,0.637287271631
101368,0.514005910355
101369,0.152406093047
101374,0.841595420343
101382,0.503251167362
101383,0.579185857725
101387,0.547074808745
101389,0.650491884786
101402,0.892201278889
101408,0.48070817671
101409,0.331758916656
101412,0.752032201641
101418,0.184408444386
101423,0.657287836449
101430,0.707007283697
101455,0.81445374851
101461,0.664768067912
101464,0.398977411064
101465,0.436763619579
101466,0.710967703869
101478,0.278992230032
101479,0.528607289823
101487,0.305071626058
101491,0.634677721612
101495,0.796640386322
101503,0.283751611445
101505,0.79234703385
101512,0.433979169618
101520,0.0937196563159
101534,0.660573061438
101555,0.719818548165
101562,0.290592059036
101565,0.920306148307
101569,0.804900224005
101570,0.878366672445
101574,0.663148678421
101584,0.645665243144
101589,0.468633551934
101593,0.856274278369
101599,0.245426885475
101605,0.524923691174
101626,0.334591850765
101629,0.456422981748
101639,0.434535501822
101644,0.504990696404
101657,0.496681499823
101675,0.625930419097
101678,0.226417754935
101681,0.635934608406
101686,0.766161873329
101703,0.681993011828
101706,0.670628008244
101715,0.538734230519
101719,0.371389514181
101729,0.717019917801
101731,0.813885536751
101732,0.235797999595
101734,0.126210857875
101741,0.411650921193
101747,0.683062186021
101753,0.768747378924
101769,0.341354627853
101770,0.41118183847
101772,0.43933109099
101778,0.687736247346
101793,0.661381244849
101795,0.585363316495
101796,0.765256215324
101797,0.712689543559
101800,0.334682170284
101817,0.704116120815
101829,0.516253692669
101834,0.425691796911
101837,0.834546938188
101840,0.194948527641
101848,0.25372971938
101849,0.473287814415
101860,0.536966243969
101861,0.110275803598
101863,0.208187011826
101874,0.824610245188
101880,0.787365436708
101897,0.494446152669
101906,0.717126399526
101917,0.374216583691
101931,0.270463313697
101933,0.793498968885
101965,0.49443961381
101973,0.0834377237693
101977,0.348775183833
101982,0.47550663695
101984,0.392545202037
101986,0.573676441416
101991,0.414428482359
101997,0.372502942014
102002,0.638979607574
102010,0.471202253973
102021,0.689994551763
102025,0.795611739414
102026,0.717496741428
102028,0.457325670761
102033,0.109243043551
102038,0.70932103254
102040,0.456817540009
102067,0.616623022667
102069,0.581519635721
102074,0.397757666078
102084,0.40743562695
102090,0.598039794714
102091,0.609443936796
102093,0.556902356711
102098,0.601195181338
102101,0.574155757193
102105,0.848903165208
102113,0.670051907823
102122,0.42666226825
102134,0.197761699885
102136,0.560721848775
102145,0.648907112958
102157,0.678553983553
102183,0.448893904888
102189,0.481468963203
102191,0.708931105643
102192,0.808329473994
102193,0.516446481421
102197,0.534724331978
102209,0.809309919606
102212,0.572944829811
102220,0.562873955078
102221,0.49455623176
102222,0.348355497775
102225,0.204204234994
102227,0.423864937968
102228,0.695285089584
102233,0.163806679536
102240,0.383367322662
102250,0.363877731986
102260,0.598604147169
102265,0.784832200591
102267,0.26415238593
102270,0.259366828736
102272,0.408276299566
102308,0.472306606474
102309,0.728148565473
102314,0.860071297806
102316,0.768048553962
102320,0.580290453676
102336,0.689482037283
102340,0.377718755652
102347,0.686216131724
102351,0.788146923394
102360,0.83368210968
102369,0.687757962645
102373,0.696883591025
102374,0.393703497962
102382,0.381181470832
102385,0.254947915279
102387,0.478013815273
102395,0.362609536008
102399,0.189019707088
102402,0.400128999083
102408,0.176078539016
102410,0.177852231156
102413,0.35024028776
102414,0.302931570955
102424,0.570249504088
102436,0.35980144542
102453,0.256503723027
102461,0.218776545762
102483,0.860036559747
102487,0.590394247518
102504,0.56340239133
102505,0.626157542814
102508,0.227954402845
102509,0.546668046008
102516,0.911073826578
102522,0.641283606764
102526,0.389003686282
102527,0.617290891563
102528,0.420734302528
102529,0.566717688905
102530,0.213339093028
102534,0.738215132271
102545,0.338895112231
102547,0.179860325481
102551,0.326159684066
102577,0.776058150267
102580,0.161128780588
102586,0.399106484143
102587,0.793810948244
102591,0.381928653339
102598,0.554436902916
102609,0.549106211667
102611,0.857815284764
102613,0.546882484263
102617,0.91669001546
102620,0.415700304084
102636,0.542401955316
102641,0.365302492247
102649,0.57719365814
102651,0.43131252895
102655,0.717482323131
102657,0.54094487816
102660,0.634707826817
102663,0.536248951905
102667,0.804821625871
102670,0.414638624549
102683,0.300402173618
102684,0.211402518025
102687,0.196171255531
102695,0.48089698939
102696,0.466708907528
102702,0.469062572259
102714,0.725274029908
102722,0.267141220457
102726,0.441525273438
102730,0.327642374116
102739,0.275094121638
102740,0.514898501265
102745,0.362256638126
102761,0.298592134093
102767,0.543730268765
102770,0.386693190235
102775,0.339886738845
102783,0.75313876848
102802,0.738995885301
102810,0.171002282141
102818,0.852369029849
102821,0.569292651087
102840,0.191111907798
102846,0.657986006482
102864,0.413798162326
102867,0.482386679097
102871,0.721054649217
102874,0.519437552781
102879,0.292081137462
102883,0.569759967301
102888,0.478240603982
102895,0.45941419347
102898,0.427370998967
102901,0.918277666579
102902,0.612515303943
102906,0.203108624071
102908,0.544870706465
102912,0.229964942894
102925,0.630255889087
102948,0.593831517689
102957,0.480222475914
102958,0.946631467728
102961,0.254473195831
102970,0.922634900554
102973,0.594812586347
102976,0.42843087613
102981,0.581588816097
102989,0.591437491435
102997,0.880330544572
102999,0.661098726451
103011,0.733387821487
103019,0.850515269059
103029,0.584172372421
103031,0.673978861861
103035,0.600734718501
103041,0.687220563337
103042,0.153096214965
103046,0.62421188937
103053,0.828971936101
103064,0.768389770284
103065,0.259353917646
103066,0.171531957842
103070,0.421564456819
103074,0.402305188846
103077,0.431579903505
103080,0.663682505473
103090,0.513637724762
103095,0.137363681763
103102,0.251314933319
103103,0.619755366412
103104,0.419382286318
103115,0.330138821052
103122,0.800632129548
103126,0.914297920742
103136,0.415853924497
103154,0.43784748899
103158,0.685883085917
103159,0.895093755018
103163,0.734873044835
103175,0.515983078706
103177,0.658033882786
103181,0.583079843784
103195,0.77372993035
103201,0.0863110520051
103216,0.710078059251
103224,0.557291376027
103226,0.624411423323
103229,0.579157017083
103233,0.458594579582
103234,0.711179311469
103235,0.345650588738
103240,0.391856364125
103254,0.240524459841
103260,0.662258619189
103267,0.324744545174
103272,0.43964904714
103273,0.22612406351
103274,0.774955304749
103292,0.903590343558
103294,0.378837893131
103300,0.387045830571
103323,0.697341617429
103342,0.583835434832
103343,0.654603813668
103347,0.802079784288
103349,0.464419917719
103375,0.665949548495
103378,0.729138365326
103386,0.26663802124
103387,0.283379493404
103393,0.584862982407
103394,0.15886923385
103418,0.904166807953
103420,0.720684730164
103424,0.676318175503
103427,0.239528876688
103449,0.250195532453
103450,0.493452464497
103451,0.287934089319
103454,0.931814089932
103470,0.551355198604
103481,0.490588557278
103482,0.484788325587
103514,0.851677199732
103522,0.580102262574
103523,0.311266310521
103524,0.534740121851
103528,0.660232437888
103539,0.707386667648
103544,0.760093164072
103550,0.615794252922
103554,0.718874160863
103569,0.56396724889
103591,0.26178663221
103606,0.348945283076
103609,0.215039142497
103613,0.448246287054
103619,0.85079621348
103623,0.543768094183
103624,0.601965853878
103631,0.533710995401
103632,0.466343630523
103633,0.348677239399
103638,0.759594267485
103643,0.848334469181
103651,0.565945518072
103659,0.546340790456
103660,0.887709576129
103663,0.374321732432
103680,0.440171193049
103689,0.147706878264
103694,0.935465041308
103696,0.556573534623
103707,0.793416403174
103712,0.498049640524
103718,0.63842256998
103732,0.524735437914
103734,0.53101201175
103739,0.893679773477
103748,0.427016502746
103749,0.296979586013
103762,0.932707709182
103772,0.672247606227
103777,0.434793476222
103781,0.720190919433
103799,0.303754444395
103801,0.213404443379
103803,0.559742355456
103816,0.583934520469
103821,0.797809948004
103825,0.413971190471
103826,0.927597909123
103832,0.324050558377
103838,0.786788921054
103839,0.666441449919
103842,0.196419835962
103850,0.261573919683
103852,0.501267533903
103855,0.204646985808
103874,0.416800284154
103877,0.486113824958
103894,0.687880563276
103910,0.491965965451
103921,0.658423215706
103928,0.979005147851
103933,0.452855239413
103936,0.427387371946
103938,0.261375592803
103949,0.164775676735
103973,0.653285231196
103975,0.324664981684
103977,0.672975252798
103982,0.709901917479
103984,0.294985967581
103994,0.820123220689
104001,0.504898362253
104003,0.301055179963
104007,0.56380534678
104009,0.826652749065
104020,0.443763970658
104022,0.216524363139
104035,0.153815483211
104036,0.747385947463
104041,0.572417783313
104043,0.68171743871
104055,0.533661944209
104058,0.556032649658
104063,0.101632781204
104077,0.525372991874
104081,0.439963905785
104092,0.602131688172
104096,0.330425393497
104103,0.623948104474
104108,0.809154117577
104109,0.73578728418
104118,0.633701386994
104120,0.522810450892
104123,0.161559391517
104139,0.472034284798
104143,0.918325283817
104151,0.506602700598
104152,0.35829535395
104160,0.296846172112
104164,0.417722547228
104169,0.318373172566
104197,0.297884502978
104204,0.620685664447
104208,0.529751018431
104221,0.284923784566
104224,0.439588473201
104226,0.55439127258
104228,0.533719096205
104232,0.510683601301
104234,0.91335327268
104241,0.434384143239
104249,0.384636570916
104250,0.424738194957
104260,0.796373201995
104272,0.714435634826
104273,0.166895209421
104281,0.426473477573
104288,0.467866992241
104305,0.402050274094
104311,0.383535227705
104319,0.587964717049
104322,0.72419352898
104328,0.120096718046
104345,0.883337712411
104347,0.822810732325
104380,0.766838413085
104384,0.398256436134
104394,0.448332596594
104401,0.567384267919
104409,0.905953487602
104420,0.34478896324
104423,0.158774361248
104427,0.479351446537
104428,0.38528231818
104436,0.618272730133
104466,0.343106529194
104469,0.296091099188
104473,0.764330190144
104474,0.84146710051
104476,0.44422108005
104477,0.751793362261
104492,0.570426469138
104505,0.534684680601
104515,0.658516850292
104519,0.498694064488
104527,0.786047173272
104528,0.223585964759
104536,0.624261724415
104543,0.358662881842
104551,0.733461432334
104553,0.854615594576
104556,0.389412888672
104559,0.222983691753
104561,0.327998187734
104564,0.681523894104
104566,0.557666844524
104577,0.31580653709
104579,0.441894711417
104580,0.596104970596
104584,0.321028239013
104585,0.391458531199
104593,0.425986452318
104604,0.796846751384
104619,0.204929199906
104627,0.57392180336
104636,0.692432882341
104639,0.927476170312
104641,0.686576759022
104645,0.241179125308
104656,0.90894520535
104664,0.671046311035
104667,0.369980374826
104688,0.405672011109
104698,0.634422339425
104706,0.763599133674
104718,0.74944108988
104722,0.148311742327
104724,0.530617873802
104730,0.299503582795
104739,0.583941651444
104741,0.52178237875
104752,0.492862580431
104757,0.58967426676
104765,0.589551304078
104773,0.131014101212
104775,0.190066150294
104788,0.30775997042
104789,0.232354057671
104798,0.453580784765
104802,0.511291434131
104827,0.859057699266
104828,0.62018375908
104831,0.421399626581
104832,0.404115771452
104837,0.533145433732
104854,0.674847373432
104856,0.117702215629
104857,0.818593580883
104861,0.758716904048
104874,0.122877862839
104880,0.488822097145
104895,0.467997405946
104898,0.556495412133
104900,0.423720025502
104919,0.465054885262
104921,0.315387404512
104938,0.39409436891
104941,0.609326559685
104951,0.513915425094
104952,0.161113399287
104953,0.222227239483
104954,0.604462544038
104960,0.44315706847
104968,0.371633598045
104969,0.727492834557
104979,0.465674501089
104991,0.856762473547
104993,0.840773210406
105007,0.176229057999
105017,0.682382968789
105020,0.695063957695
105021,0.510671743423
105032,0.607811825173
105034,0.541638485624
105038,0.895727932379
105041,0.85812091979
105061,0.834018116934
105077,0.649100608879
105078,0.795494753603
105085,0.223267254698
105092,0.647626160056
105093,0.15784128301
105099,0.722321892918
105102,0.770567161115
105109,0.361231830838
105116,0.36318867451
105118,0.491961653629
105128,0.703164049179
105131,0.610079677849
105136,0.651386510377
105137,0.431916348298
105138,0.133401906227
105145,0.480705517763
105147,0.674299365913
105151,0.164927365648
105157,0.749279050334
105161,0.358668759539
105166,0.920995939028
105167,0.627738419129
105170,0.507708494437
105173,0.407183784973
105174,0.250687270758
105177,0.22768268674
105185,0.623317409006
105187,0.750553797243
105196,0.459661445235
105197,0.511029278463
105198,0.863907599535
105210,0.585209052676
105211,0.652665496927
105218,0.894952748348
105225,0.248711970842
105231,0.250848125055
105233,0.408863989926
105239,0.316912163878
105240,0.743717209988
105248,0.629782574583
105252,0.562083632491
105258,0.385886710787
105261,0.790576800736
105272,0.502736320333
105278,0.857553178324
105280,0.509803524418
105281,0.65250018079
105287,0.703012139006
105308,0.700841648628
105321,0.371119381353
105328,0.825122497622
105339,0.759248021796
105346,0.736738062423
105352,0.663046290951
105365,0.870631397711
105368,0.710381608627
105371,0.666362315156
105377,0.539289217054
105383,0.165372219336
105384,0.16679303338
105390,0.303781725024
105400,0.724106031474
105404,0.386563878459
105421,0.437430910261
105423,0.646995260348
105431,0.53271869527
105441,0.789039735626
105446,0.519213701599
105447,0.185004710385
105450,0.75958685229
105452,0.374060751569
105453,0.505998182933
105454,0.423066551403
105458,0.690797696307
105476,0.467987357837
105478,0.552257557167
105487,0.106918578443
105496,0.73505945821
105507,0.301129802921
105516,0.716678047457
105543,0.785355474568
105544,0.613000122154
105553,0.573296696675
105561,0.421540205289
105567,0.830889170007
105570,0.279533205894
105575,0.560963373869
105578,0.342504744794
105579,0.475898999736
105580,0.54613411261
105597,0.0397742114133
105600,0.598755164257
105605,0.259034899718
105608,0.419765621021
105624,0.857550572834
105625,0.247435804757
105629,0.669207272125
105631,0.495694242174
105636,0.755181672161
105656,0.612878688883
105663,0.886824804304
105665,0.158241929751
105674,0.708701559849
105681,0.169334244936
105693,0.213449564772
105694,0.782571403011
105700,0.87674298696
105701,0.702796388628
105703,0.524224691292
105716,0.654468959236
105719,0.617152161775
105722,0.652475824242
105732,0.721427426442
105733,0.527981713056
105739,0.545541442549
105741,0.805299772497
105753,0.279507278406
105755,0.589703509862
105762,0.690634240948
105782,0.826642715795
105787,0.405473892419
105792,0.770198635576
105793,0.827252575466
105797,0.430700437968
105798,0.296715088505
105806,0.437207705346
105811,0.754377673117
105831,0.55864011465
105849,0.914162923677
105851,0.352283185364
105854,0.444999776777
105877,0.0997480494813
105888,0.550749011946
105893,0.774602044035
105898,0.759543113648
105899,0.670412503031
105900,0.290418023377
105903,0.645992998566
105904,0.604237278318
105909,0.574052745291
105912,0.363301653504
105935,0.811696926752
105942,0.546739867611
105951,0.110694595331
105953,0.581888604961
105958,0.354756208272
105962,0.312596927155
105965,0.0362455612705
105968,0.297727081164
105981,0.458354696102
105984,0.290126497303
105986,0.587500466378
105992,0.403970692134
105995,0.61492273432
105996,0.606325018582
105998,0.645577785999
106001,0.563273841612
106009,0.612600413414
106012,0.487314777222
106015,0.266998159483
106016,0.698043961927
106018,0.557306909917
106028,0.548928847915
106038,0.356439814588
106063,0.274286345572
106065,0.300918294552
106074,0.842809489102
106079,0.531970863644
106092,0.849372032484
106098,0.615455273546
106101,0.406764032288
106109,0.521759001978
106121,0.741506004147
106129,0.361497097754
106135,0.567196772077
106137,0.522761460998
106155,0.500316339048
106161,0.493171979176
106175,0.846962055233
106191,0.537023777555
106205,0.816936490334
106210,0.677845798972
106211,0.492823831254
106212,0.564293465519
106217,0.396542994546
106224,0.617619278838
106229,0.621074655152
106240,0.62431486011
106243,0.547348358632
106247,0.530143138425
106255,0.817373633194
106265,0.432516206624
106275,0.479825130201
106280,0.803085845977
106283,0.576134910989
106293,0.304170819966
106300,0.264034236642
106304,0.314781380315
106305,0.162380846173
106307,0.0997481139571
106309,0.727565824204
106317,0.249967122988
106320,0.677705762673
106321,0.696389649756
106334,0.440472252193
106342,0.678133947383
106348,0.598435797494
106350,0.779801024993
106351,0.743445500846
106352,0.567147525583
106360,0.814789858984
106374,0.707941642867
106380,0.157716217008
106395,0.492301358975
